,mean,std,date
51,5.330797177269368,6.540117319595691,2006-02-21
52,5.940313139415945,5.080465267027797,2006-02-22
53,5.13582182384675,4.9410952369403285,2006-02-23
54,5.756604585193475,5.846584920858064,2006-02-24
55,6.943162899925618,5.954478948583435,2006-02-25
56,6.653027925037225,5.9657890024929054,2006-02-26
57,6.603300258091541,5.634808975911486,2006-02-27
58,6.532875860305082,5.215989899156021,2006-02-28
59,7.767121523902553,5.1246412418411955,2006-03-01
60,8.095464506603445,5.336605887990876,2006-03-02
61,7.748367745535737,5.516476470143359,2006-03-03
62,8.730969819568475,5.51864731081319,2006-03-04
63,9.35501360212056,5.678556969189165,2006-03-05
64,7.884250895182316,4.989899306939651,2006-03-06
65,6.745023890904041,5.894910186031253,2006-03-07
66,6.875588262648832,4.872728047878829,2006-03-08
67,7.442526390439012,4.297133245975492,2006-03-09
68,8.733100237165202,4.587246970951337,2006-03-10
69,9.358421398344516,6.151082025649518,2006-03-11
70,9.840228562127999,5.7849512747981615,2006-03-12
71,8.898791794549874,5.9862658680905065,2006-03-13
72,7.8751421247210045,5.615811736446942,2006-03-14
73,9.173547363281273,5.826437034984616,2006-03-15
74,10.46291649228053,4.552443603451065,2006-03-16
75,11.165673828125023,4.524637234241497,2006-03-17
76,11.454341052827404,4.276191939344028,2006-03-18
77,11.568863351004486,4.601969286909353,2006-03-19
78,11.661335972377255,4.688414671501561,2006-03-20
79,11.856989978608654,4.71315384193277,2006-03-21
80,10.618384660993328,4.826572591960506,2006-03-22
81,11.512681942894368,4.402274912305121,2006-03-23
82,12.154215204148088,4.761836439463005,2006-03-24
83,12.59515061151416,4.929211728361228,2006-03-25
84,12.15108351934526,3.779362304265345,2006-03-26
85,11.435013253348238,3.2959302833875506,2006-03-27
86,11.911261858258952,4.078412858871661,2006-03-28
87,13.411360677083357,4.486905405186785,2006-03-29
88,13.76653006417413,4.779601967640009,2006-03-30
89,13.826555233909993,4.171242448583022,2006-03-31
90,14.156575230189755,3.967901562776164,2006-04-01
91,13.877063278924874,4.086431199796412,2006-04-02
92,15.253116861979189,4.287725369088838,2006-04-03
93,15.206438046409993,5.487310973752119,2006-04-04
94,15.24544387090776,5.654995925248078,2006-04-05
95,15.25087599981401,5.297859976853264,2006-04-06
96,15.385920642671154,5.043534340188626,2006-04-07
97,16.883227829706122,3.9493282586820078,2006-04-08
98,17.193619210379488,4.557733664416282,2006-04-09
99,16.83912556966148,4.766335228868297,2006-04-10
100,16.011862327939014,4.956898652860172,2006-04-11
101,17.206217157273088,6.007726457704392,2006-04-12
102,17.50368361700151,4.9681783596788,2006-04-13
103,16.419087437221005,3.631942759239244,2006-04-14
104,16.38185744512651,4.02785010777031,2006-04-15
105,17.341186232793923,3.4330110208231233,2006-04-16
106,16.9564642043341,3.6768314997630474,2006-04-17
107,17.337252371651807,4.311594915058278,2006-04-18
108,17.35761922200523,4.722692965355454,2006-04-19
109,17.931939697265648,4.034482488797275,2006-04-20
110,16.566378348214307,3.322978721319505,2006-04-21
111,15.866310918898833,2.937718968486372,2006-04-22
112,17.47816074916297,3.4163629040656627,2006-04-23
113,18.23270205543157,3.898805195365239,2006-04-24
114,17.644993082682316,4.147943476081151,2006-04-25
115,18.319900948660738,3.3169887162671867,2006-04-26
116,17.98281831287205,3.8718159255857767,2006-04-27
117,18.32561936151416,3.0744899197386637,2006-04-28
118,19.08210652669273,3.2126261553766278,2006-04-29
119,19.64143996465776,3.5097079542548637,2006-04-30
120,20.057903180803596,3.645922848790586,2006-05-01
121,20.503647286551363,2.958585240275639,2006-05-02
122,20.534645879836333,3.2689350491490856,2006-05-03
123,20.509024193173385,2.7231202164461807,2006-05-04
124,21.57762625558038,2.2465322993777264,2006-05-05
125,21.84094645182294,1.8690752813057891,2006-05-06
126,22.671030389694963,3.315807955019132,2006-05-07
127,22.93966500418529,3.534442037918824,2006-05-08
128,21.594346981956868,3.190671993192109,2006-05-09
129,20.92482619512651,4.298787369191559,2006-05-10
130,23.192260451543923,3.3962042292063583,2006-05-11
131,22.568361990792432,2.8619572892491894,2006-05-12
132,23.031908017113118,2.1988519915593403,2006-05-13
133,22.319351632254488,2.7271327562082592,2006-05-14
134,21.848940604073682,2.6347107740900975,2006-05-15
135,22.3838323683966,2.9774867025589753,2006-05-16
136,23.399108596075173,2.889297637544089,2006-05-17
137,23.765203276134695,2.727712549043408,2006-05-18
138,23.815425037202402,2.912680479927735,2006-05-19
139,24.850983828590053,2.6128267002459937,2006-05-20
140,25.241624813988118,2.6327370105354984,2006-05-21
141,24.97322707403276,2.6174676351276522,2006-05-22
142,24.398621768043178,2.9503421872512914,2006-05-23
143,23.474539329892135,2.798509722833206,2006-05-24
144,23.993296014694963,2.7942959910659115,2006-05-25
145,25.333542306082613,2.5737070504323016,2006-05-26
146,25.332536679222493,3.348712767665568,2006-05-27
147,24.468844168526807,2.333450277503773,2006-05-28
148,24.752853829520113,3.0148239225870723,2006-05-29
149,25.773178536551363,3.1284622160100626,2006-05-30
150,25.787584286644368,2.6124275807664126,2006-05-31
151,25.63987484886535,2.7671151513348087,2006-06-01
152,25.700664411272346,2.9252225347887864,2006-06-02
153,24.926134091331868,2.9498344814868673,2006-06-03
154,26.053886486235143,3.2720881638887325,2006-06-04
155,26.438242303757463,3.160426742936249,2006-06-05
156,26.153340366908505,2.82882479073751,2006-06-06
157,26.01911533900672,2.206535167633269,2006-06-07
158,26.933490280877997,2.8418812701487677,2006-06-08
159,26.454326520647346,3.001897397615665,2006-06-09
160,26.18057076590404,3.1569775677019756,2006-06-10
161,26.585075451078893,3.0435465974154345,2006-06-11
162,27.89870314825151,3.3818275019042408,2006-06-12
163,27.415298897879488,2.050269086578822,2006-06-13
164,28.035886928013415,2.8860074389052524,2006-06-14
165,27.5459664481027,2.712687686269968,2006-06-15
166,27.653016299293178,2.1962885431079746,2006-06-16
167,27.553931535993325,2.55779155448836,2006-06-17
168,28.595554606119816,2.417904279106909,2006-06-18
169,28.507492501395113,2.485394483584312,2006-06-19
170,28.686488269624277,2.506490479865373,2006-06-20
171,29.407387579055083,2.939670554744051,2006-06-21
172,28.94825642903648,2.411503105987231,2006-06-22
173,28.130815487816243,2.923972513617562,2006-06-23
174,28.008201671782018,2.896338581062102,2006-06-24
175,27.924544270833355,2.122932215056501,2006-06-25
176,28.384724644252255,1.9950595754568001,2006-06-26
177,28.52567080543157,1.6952745151680109,2006-06-27
178,28.626933942522346,2.1185060147599533,2006-06-28
179,29.04461350213916,2.8541030278692676,2006-06-29
180,29.032769775390648,2.41310569729235,2006-06-30
181,28.585879080636182,2.2544725721677734,2006-07-01
182,27.75559750511535,2.568743778033929,2006-07-02
183,28.774509684244816,2.188962110030831,2006-07-03
184,29.0266793387277,1.7291616973141952,2006-07-04
185,28.781323823474725,2.1552230239981123,2006-07-05
186,28.994983200799872,2.915336175192752,2006-07-06
187,28.786565580822195,1.9279581519677595,2006-07-07
188,29.227655029296898,2.3555154093981097,2006-07-08
189,29.73457234700523,2.1975187701172993,2006-07-09
190,29.641595458984398,2.1134584715927063,2006-07-10
191,30.029359072730678,1.9712974823572058,2006-07-11
192,30.17860310872398,2.1794878940968436,2006-07-12
193,30.392141868954635,3.6597579116139536,2006-07-13
194,29.34715023949035,3.0395631468720694,2006-07-14
195,29.546007138206868,3.036288042245979,2006-07-15
196,29.24668637230285,2.8270529813657466,2006-07-16
197,29.95496738978797,2.716128698203329,2006-07-17
198,30.280884951636928,3.562443905469075,2006-07-18
199,29.56518234979541,2.886410882430826,2006-07-19
200,28.835095796130975,2.8032147466470576,2006-07-20
201,28.54587344215032,2.717501077264296,2006-07-21
202,28.223231433686777,2.0717081869909526,2006-07-22
203,28.73979666573663,1.9377247048753143,2006-07-23
204,28.67168869745166,1.793945639093312,2006-07-24
205,28.571287318638415,2.009471126456209,2006-07-25
206,29.467651076543923,2.2904353070765318,2006-07-26
207,29.86093691871282,2.786555268915341,2006-07-27
208,29.793915957496303,2.9882858452403935,2006-07-28
209,29.023608689081122,2.321387256031116,2006-07-29
210,28.499312337239605,2.7751449554305805,2006-07-30
211,28.74982822963172,2.2125333341973046,2006-07-31
212,29.377788434709846,1.7750535457587993,2006-08-01
213,29.383772786458355,2.1366926847044323,2006-08-02
214,29.58678152901788,2.2710130238211717,2006-08-03
215,30.247546677362372,2.0600301784812256,2006-08-04
216,30.067469714936777,1.8811979832152055,2006-08-05
217,29.615193394252255,2.2549584820923005,2006-08-06
218,29.80991152808782,3.342833433767335,2006-08-07
219,29.99610072544645,3.36475280469275,2006-08-08
220,28.499634951636928,3.043149573993009,2006-08-09
221,28.63816586449035,2.837296449665383,2006-08-10
222,28.84405197870166,3.327861173045612,2006-08-11
223,28.687982177734398,2.889438637133339,2006-08-12
224,28.456164841424872,2.526192128848424,2006-08-13
225,29.221130080450173,2.73535437435023,2006-08-14
226,28.687004162016393,2.2406972556894242,2006-08-15
227,28.300477236793178,2.334763954838857,2006-08-16
228,28.102192905971005,2.4538071547304066,2006-08-17
229,28.192584519159247,2.555232349869203,2006-08-18
230,28.335570998418923,2.636191067709745,2006-08-19
231,28.7893746512277,2.75212610721042,2006-08-20
232,28.1395696730841,2.4330837663228877,2006-08-21
233,27.881212216331868,2.2712933744361385,2006-08-22
234,27.990127999441988,2.60035732529224,2006-08-23
235,27.999726504371303,2.171286906148068,2006-08-24
236,28.02744809105285,2.691275440552187,2006-08-25
237,28.4458440871466,2.3528894198085415,2006-08-26
238,28.51904994419645,2.315184611394453,2006-08-27
239,28.300430733816988,3.119675536502684,2006-08-28
240,28.312706066313268,2.935410775468673,2006-08-29
241,28.19532674153648,2.7557587342018715,2006-08-30
242,28.31779959542413,3.171038878812155,2006-08-31
243,27.879023670014902,3.4953072184552965,2006-09-01
244,26.987285505022346,3.2549719457438275,2006-09-02
245,27.413851492745557,3.0419872920874496,2006-09-03
246,27.252651832217285,2.658328458813257,2006-09-04
247,27.540259660993325,3.292169080783257,2006-09-05
248,27.039976283482165,2.885031206040266,2006-09-06
249,27.328349958147346,3.1318801166576966,2006-09-07
250,27.363559977213566,2.330030542627523,2006-09-08
251,26.356484258742583,2.5117575987392753,2006-09-09
252,26.127483258928596,3.10132591018069,2006-09-10
253,26.788034784226213,2.93645679377352,2006-09-11
254,25.941031029110885,2.560641499928956,2006-09-12
255,25.927088855561777,3.0228829502820265,2006-09-13
256,25.467588588169665,2.913675721129376,2006-09-14
257,25.06112496512279,2.9795391784903003,2006-09-15
258,25.272656831287225,3.253605774399786,2006-09-16
259,24.66287057059154,2.917057022429809,2006-09-17
260,24.990282040550618,2.853405345527723,2006-09-18
261,25.149595424107165,2.772165465831445,2006-09-19
262,24.652237374441988,2.599076376666699,2006-09-20
263,24.207301257905527,3.206293725850445,2006-09-21
264,23.796807861328148,3.2728825502891543,2006-09-22
265,23.48071986607145,3.1545339502133602,2006-09-23
266,23.602771286737372,3.0997571830718895,2006-09-24
267,23.3473580496652,3.139671711955137,2006-09-25
268,23.355833217075915,2.7595065002197545,2006-09-26
269,23.269687906901066,2.714733835306305,2006-09-27
270,23.130122302827402,2.7587729243840533,2006-09-28
271,23.02267281668529,2.7137995459126225,2006-09-29
272,22.73693527948291,2.998212898343567,2006-09-30
273,22.152857898530527,3.6194060894301128,2006-10-01
274,22.686511521112372,3.1490811932422162,2006-10-02
275,22.339443824404785,3.14170311229032,2006-10-03
276,20.604563104538713,3.547255778007838,2006-10-04
277,20.008076695033505,3.3686656887400783,2006-10-05
278,20.708444940476213,3.7371261044857165,2006-10-06
279,20.422461809430825,3.6410189875952987,2006-10-07
280,20.607789248511928,3.4784069005185674,2006-10-08
281,20.34093918573291,3.608672764057522,2006-10-09
282,20.358598690941243,3.608976105802547,2006-10-10
283,20.349581473214307,4.396982649624399,2006-10-11
284,20.770134044828893,3.412282811871934,2006-10-12
285,20.040451485770113,2.746620757175698,2006-10-13
286,19.329541596912225,2.7560742086574543,2006-10-14
287,19.35495547340032,3.7049350835775465,2006-10-15
288,19.1986517043341,2.549667402358509,2006-10-16
289,18.611468796502997,3.048562140467388,2006-10-17
290,18.657480585007463,3.696662205712298,2006-10-18
291,18.381978062221005,3.348980277478596,2006-10-19
292,19.103489176432316,4.249193007550818,2006-10-20
293,18.581868198939755,3.747075793243717,2006-10-21
294,18.5522893996466,4.053649771082046,2006-10-22
295,17.004012044270855,4.08362224900488,2006-10-23
296,17.239580136253743,4.35224816239384,2006-10-24
297,16.726262846447195,4.836298534056491,2006-10-25
298,16.444065348307316,4.13483293029113,2006-10-26
299,16.160567220052105,3.464721741704497,2006-10-27
300,15.901536923363118,4.364244985421869,2006-10-28
301,15.78172781808038,4.638102696245533,2006-10-29
302,15.696235002790202,3.769766413446193,2006-10-30
303,15.075690569196452,4.1343861479251585,2006-10-31
304,14.541848028273833,4.03082989632856,2006-11-01
305,14.38834170386907,3.6761213280146348,2006-11-02
306,14.61582699730285,3.9859614462059825,2006-11-03
307,14.970756603422641,3.5339161359748177,2006-11-04
308,15.368721807570708,2.827551239331238,2006-11-05
309,14.78647112165181,4.203574600612735,2006-11-06
310,14.937021600632463,4.218228290104153,2006-11-07
311,14.843536086309546,4.061293102095542,2006-11-08
312,14.436587088448684,3.5638107013143556,2006-11-09
313,13.361322021484398,3.8729862455825166,2006-11-10
314,12.916670735677107,4.024967402281362,2006-11-11
315,13.526390148344516,4.362894890618553,2006-11-12
316,13.375373186383952,4.789865927299678,2006-11-13
317,11.610069347563266,4.748856290911926,2006-11-14
318,12.716135370163713,4.281550547531929,2006-11-15
319,12.695733642578148,3.6771228278413046,2006-11-16
320,12.45870797293529,3.2086268367477526,2006-11-17
321,11.919120861235141,3.3439450077107247,2006-11-18
322,12.247771926153296,3.4568084947514595,2006-11-19
323,10.094841076078891,4.4365708164763955,2006-11-20
324,9.142836507161482,4.138424963990786,2006-11-21
325,9.729053025018624,4.304770480393109,2006-11-22
326,11.092768787202404,4.999113026551102,2006-11-23
327,11.743123081752255,4.304013935167765,2006-11-24
328,10.858322579520111,4.2050469430358115,2006-11-25
329,9.720134626116096,2.958388306938737,2006-11-26
330,9.710312325613861,3.8262569252415464,2006-11-27
331,10.46285545712428,4.23084878827595,2006-11-28
332,11.297089785621303,5.203930344397548,2006-11-29
333,11.455205717540945,4.85492611621744,2006-11-30
334,10.911437697637671,3.3524571860130075,2006-12-01
335,8.405658249628,3.681209194148387,2006-12-02
336,7.511302839006719,4.043962119144837,2006-12-03
337,8.75824381510419,3.8426452024375597,2006-12-04
338,8.850138055710588,3.731406055287601,2006-12-05
339,8.16000627790181,4.570822805583911,2006-12-06
340,7.60534348260791,4.746885907051863,2006-12-07
341,7.409929257347493,4.238001151002452,2006-12-08
342,6.897594342912969,4.920605509509006,2006-12-09
343,7.078227887834844,4.564052370424975,2006-12-10
344,6.143629964192731,4.197167764352435,2006-12-11
345,4.984764171782017,4.85814981533189,2006-12-12
346,5.648812139601957,5.556901720803219,2006-12-13
347,6.726719156901065,4.701291666837669,2006-12-14
348,6.1342843191964525,4.496282514512646,2006-12-15
349,4.663765752883207,3.991743633835321,2006-12-16
350,5.173381696428594,5.86453280845612,2006-12-17
351,4.714648728143624,5.764370384329973,2006-12-18
352,3.6496259416852905,3.9281823007928485,2006-12-19
353,4.237471516927106,4.137172068334061,2006-12-20
354,6.434405808221749,4.4439209890357905,2006-12-21
355,6.106702241443475,4.597304098566834,2006-12-22
356,6.210364641462077,4.448489425140272,2006-12-23
357,4.069621930803595,4.706301471623891,2006-12-24
358,3.589485967726957,4.419916291024949,2006-12-25
359,4.699610828218029,3.3256946923032813,2006-12-26
360,3.294228399367582,5.752157163203902,2006-12-27
361,4.385215831938266,5.8020066699402815,2006-12-28
362,5.512193661644368,4.771703734724182,2006-12-29
363,6.1410723005022545,4.43145854008978,2006-12-30
364,6.9058529808407965,5.0786131597289055,2006-12-31
365,5.196130371093774,7.368605752160264,2007-01-01
366,5.097407459077404,5.447312910546263,2007-01-02
367,3.841773332868326,4.563894856829104,2007-01-03
368,3.5188494001116304,6.246377077464578,2007-01-04
369,4.0777178083147545,6.880434877551171,2007-01-05
370,5.70757736932666,8.535889363081711,2007-01-06
371,6.063902064732166,8.166546092537603,2007-01-07
372,4.910304187593029,6.19743655426558,2007-01-08
373,4.349540783110141,5.351824374869973,2007-01-09
374,4.065757824125766,4.513048890184562,2007-01-10
375,3.594560605003743,4.70713066617266,2007-01-11
376,2.5580514090402016,5.8967707567473004,2007-01-12
377,2.8352033342634155,6.962983267779638,2007-01-13
378,4.015470668247791,7.30031684888732,2007-01-14
379,3.67990664527532,6.270435773513176,2007-01-15
380,1.3120593843006183,5.522741858363004,2007-01-16
381,1.8084801083519573,5.018003211566962,2007-01-17
382,2.86064627511163,6.4022439907237745,2007-01-18
383,2.836525762648832,5.378096657535921,2007-01-19
384,3.070290411086332,5.469568589981857,2007-01-20
385,4.688439941406273,7.036853199585774,2007-01-21
386,5.965670340401808,5.871962567099684,2007-01-22
387,5.4030046735491295,4.070353169136064,2007-01-23
388,5.2720203218006185,5.056500565322148,2007-01-24
389,4.386333356584845,5.294446161079597,2007-01-25
390,2.6814397902716003,5.892664377686952,2007-01-26
391,4.051267787388416,5.729279863870781,2007-01-27
392,5.444113304501512,6.419059236532781,2007-01-28
393,6.651029750279042,6.999908138456872,2007-01-29
394,6.723109363374279,5.916017087810567,2007-01-30
395,6.87860514322919,7.213082557455282,2007-01-31
396,6.096919177827404,7.782709195592373,2007-02-01
397,6.246134149460588,6.69950571207835,2007-02-02
398,4.937607247488862,5.373415698085831,2007-02-03
399,6.763975306919667,3.6183572180445887,2007-02-04
400,6.621379743303594,5.487972213713819,2007-02-05
401,6.125483630952404,6.518501109024311,2007-02-06
402,3.9617350260416893,5.518867674537866,2007-02-07
403,3.9508780343192194,6.463536792252169,2007-02-08
404,6.359312220982166,6.035785752124675,2007-02-09
405,6.320209030877999,5.014275215755824,2007-02-10
406,6.533882940383207,4.731508413083202,2007-02-11
407,6.517192731584844,5.345271024355347,2007-02-12
408,5.776762172154041,5.280313994397462,2007-02-13
409,6.162735421316987,6.714772828628987,2007-02-14
410,5.85009445917041,6.512845661337991,2007-02-15
411,4.472238885788713,6.084240357979346,2007-02-16
412,4.776137288411482,5.570176421162322,2007-02-17
413,6.413972109840053,5.0820606362593574,2007-02-18
414,6.54843691871282,5.214547112860057,2007-02-19
415,5.995363943917433,4.871082631490239,2007-02-20
416,7.066267903645856,4.898057198794372,2007-02-21
417,6.448564511253743,5.07225885556864,2007-02-22
418,7.795027669270856,5.521287986514574,2007-02-23
419,8.246052769252255,4.300528232071391,2007-02-24
420,8.612590680803594,5.091943835294625,2007-02-25
421,8.854102434430827,4.511468286555489,2007-02-26
422,9.512825811476958,4.384982923374022,2007-02-27
423,8.758546084449428,4.7935688987193865,2007-02-28
424,8.996713983444963,5.984590866051169,2007-03-01
425,10.012897019159249,5.52857980736225,2007-03-02
426,10.260708472842285,5.191691783691624,2007-03-03
427,10.145213971819219,4.91953178978474,2007-03-04
428,9.77333693731401,5.088716345519605,2007-03-05
429,8.378532482328891,3.9218257110953667,2007-03-06
430,9.214523751395113,5.141848879588461,2007-03-07
431,10.532066417875766,4.923903049075953,2007-03-08
432,11.036078752790202,4.280648768483467,2007-03-09
433,11.568821207682314,3.804491045721384,2007-03-10
434,11.114414469401064,4.565782101603546,2007-03-11
435,11.025522577194963,5.026393882376141,2007-03-12
436,10.200760323660736,5.556590579769111,2007-03-13
437,9.430560593377999,4.84808560596574,2007-03-14
438,10.394385637555827,5.16549857729142,2007-03-15
439,11.39278709774928,4.563719880479187,2007-03-16
440,11.698860967726958,5.8247767355724,2007-03-17
441,11.059540957496305,5.741997100760768,2007-03-18
442,11.265395100911482,5.687862740231893,2007-03-19
443,11.842635091145857,4.535256235636379,2007-03-20
444,12.981757463727702,4.272779924218445,2007-03-21
445,14.024736386253743,5.084944037481193,2007-03-22
446,13.692341831752255,5.243714242711441,2007-03-23
447,13.63314354306178,4.405698980468745,2007-03-24
448,13.227463204520111,4.246389029797499,2007-03-25
449,11.706786818731421,3.9627319197183732,2007-03-26
450,12.229497709728445,4.921457803377993,2007-03-27
451,12.145796712239607,5.005364237954831,2007-03-28
452,12.260910470145115,4.452162058142156,2007-03-29
453,14.191112409319219,4.178171835147836,2007-03-30
454,16.073047165643622,4.8566585141462335,2007-03-31
455,15.899964541480678,4.995681106099035,2007-04-01
456,16.047102864583355,6.037526176994629,2007-04-02
457,16.439680989583355,5.665030291034912,2007-04-03
458,16.409831891741096,4.010015991340476,2007-04-04
459,17.267207263764902,3.8616358063710368,2007-04-05
460,17.159647333054338,3.558137784088704,2007-04-06
461,16.501567731584846,4.257061608224855,2007-04-07
462,16.800311569940497,3.675387044630028,2007-04-08
463,16.90471365792413,3.8956009459591288,2007-04-09
464,16.792872546968027,3.4766375814789705,2007-04-10
465,17.081892903645855,3.2379451714401046,2007-04-11
466,18.062303524925618,3.3174438355552343,2007-04-12
467,18.589426385788713,4.745415353294478,2007-04-13
468,18.773370361328148,5.119540175731833,2007-04-14
469,19.023158191499277,4.45901351667795,2007-04-15
470,19.65823335193455,3.6819731392522517,2007-04-16
471,19.356744384765648,3.169046036481716,2007-04-17
472,19.303424362909247,3.164336827736828,2007-04-18
473,20.41201607840404,3.5306960585304132,2007-04-19
474,19.644952392578148,3.5869918855823606,2007-04-20
475,18.939445568266393,5.13246839673452,2007-04-21
476,19.405047898065497,5.152863209479445,2007-04-22
477,19.75870303199407,4.429580961623539,2007-04-23
478,18.783013916015648,4.66187076789026,2007-04-24
479,17.71529976981029,5.244832280784447,2007-04-25
480,19.38445725213916,5.920623953232176,2007-04-26
481,20.23744099934898,4.342223720394036,2007-04-27
482,20.636927722749277,4.567565147459233,2007-04-28
483,21.368896193731423,4.617932718080452,2007-04-29
484,21.090309942336333,4.174359200479664,2007-04-30
485,21.535541062127997,4.085943347047572,2007-05-01
486,22.097847784133208,3.638291511688825,2007-05-02
487,22.567462448846747,3.693000199975319,2007-05-03
488,21.827168491908505,3.6064036836693636,2007-05-04
489,21.48159760974705,2.462037354211705,2007-05-05
490,21.347891380673385,2.447563389880947,2007-05-06
491,21.776863897414458,3.555290244145833,2007-05-07
492,22.249835495721747,3.7338282924980524,2007-05-08
493,23.554902285621303,4.028141228618559,2007-05-09
494,23.217617652529785,3.6815223524451004,2007-05-10
495,23.532727632068475,3.0735657486395325,2007-05-11
496,23.121979922340053,3.7370420995384532,2007-05-12
497,22.556604003906273,3.327988352958956,2007-05-13
498,22.303566778273833,3.1347357286028696,2007-05-14
499,22.172749546596005,3.753585883621555,2007-05-15
500,22.52906697591148,3.1209314630467446,2007-05-16
501,23.091177513485885,3.163814629481162,2007-05-17
502,24.069868977864605,2.710863547995239,2007-05-18
503,23.63106398809526,2.333752779581315,2007-05-19
504,24.000322323753743,3.0867931394763803,2007-05-20
505,23.1726507277716,3.04892126055786,2007-05-21
506,23.649422491164458,2.819697114542361,2007-05-22
507,23.888446335565497,3.397215797070786,2007-05-23
508,24.37085658482145,3.7708332051725626,2007-05-24
509,24.83967488606773,2.8601582949666304,2007-05-25
510,24.6682809012277,2.9879055304125473,2007-05-26
511,25.266200183686777,3.028137537107941,2007-05-27
512,25.134622918991838,3.2508006426810323,2007-05-28
513,24.99708455403648,3.745379738256511,2007-05-29
514,25.748370651971747,2.938936914072944,2007-05-30
515,25.711274355933803,3.120190029471619,2007-05-31
516,25.70159592401416,3.0270052519244715,2007-06-01
517,25.109248279389902,3.258188695499994,2007-06-02
518,24.928896658761182,3.5274122832715338,2007-06-03
519,25.6533636183966,3.4150041557209585,2007-06-04
520,25.101323881603445,2.75254374039401,2007-06-05
521,25.313317871093773,2.733355643576941,2007-06-06
522,25.53291219075523,2.7553779091300905,2007-06-07
523,25.708189174107165,2.6678665204604974,2007-06-08
524,26.261775134858652,2.429255537165725,2007-06-09
525,26.97030465262279,2.880603666664394,2007-06-10
526,26.620407540457613,3.064565464181998,2007-06-11
527,27.554624720982165,2.9014065504418953,2007-06-12
528,27.079567754836333,3.046582843051803,2007-06-13
529,27.132934279668923,3.2495531127611677,2007-06-14
530,28.09112955729169,3.1047006032860707,2007-06-15
531,28.590979875837075,3.4271738251621087,2007-06-16
532,28.97524995349705,3.1238169741491015,2007-06-17
533,29.440115501767135,4.119515954835406,2007-06-18
534,28.603140404110885,2.9375164158961113,2007-06-19
535,29.368601190476213,2.718541585991853,2007-06-20
536,29.889470854259695,2.6705595961205626,2007-06-21
537,29.484559268043178,2.2357955859279195,2007-06-22
538,29.713824753534247,2.2331688913831815,2007-06-23
539,29.33718697684154,3.0809754942781424,2007-06-24
540,28.74731852213544,2.395459696763005,2007-06-25
541,29.596673583984398,2.5405269277661353,2007-06-26
542,29.247876557849725,2.145467752866545,2007-06-27
543,28.993704368954635,3.229913023129954,2007-06-28
544,29.034666224888415,3.007067217598197,2007-06-29
545,29.416298711867583,3.0406694636712306,2007-06-30
546,29.916711425781273,2.8991028450845686,2007-07-01
547,29.977999441964307,2.5533449952735556,2007-07-02
548,29.392853945777553,2.641519410498939,2007-07-03
549,29.954218982514902,3.2717609595551305,2007-07-04
